Last6VFlow,VFlow
[111 176 125 125 79 99],79
[176 125 125 79 99 79],91
[125 125 79 99 79 91],69
[125 79 99 79 91 69],96
[79 99 79 91 69 96],54
[99 79 91 69 96 54],74
[79 91 69 96 54 74],55
[91 69 96 54 74 55],70
[69 96 54 74 55 70],49
[96 54 74 55 70 49],54
[54 74 55 70 49 54],50
[74 55 70 49 54 50],45
[55 70 49 54 50 45],40
[70 49 54 50 45 40],45
[49 54 50 45 40 45],77
[54 50 45 40 45 77],75
[50 45 40 45 77 75],35
[45 40 45 77 75 35],61
[40 45 77 75 35 61],28
[45 77 75 35 61 28],31
[77 75 35 61 28 31],17
[18 25 11 16 5 15],4
[25 11 16 5 15 4],8
[11 16 5 15 4 8],8
[16 5 15 4 8 8],6
[5 15 4 8 8 6],2
[15 4 8 8 6 2],7
[4 8 8 6 2 7],2
[8 8 6 2 7 2],2
[8 6 2 7 2 2],6
[6 2 7 2 2 6],4
[2 7 2 2 6 4],6
[7 2 2 6 4 6],8
[2 2 6 4 6 8],4
[2 6 4 6 8 4],13
[6 4 6 8 4 13],6
[4 6 8 4 13 6],9
[6 8 4 13 6 9],8
[8 4 13 6 9 8],18
[4 13 6 9 8 18],16
[13 6 9 8 18 16],22
[6 9 8 18 16 22],40
[9 8 18 16 22 40],34
[8 18 16 22 40 34],48
[18 16 22 40 34 48],60
[16 22 40 34 48 60],69
[22 40 34 48 60 69],66
[40 34 48 60 69 66],104
[34 48 60 69 66 104],88
[48 60 69 66 104 88],81
[60 69 66 104 88 81],130
[69 66 104 88 81 130],87
[66 104 88 81 130 87],68
[104 88 81 130 87 68],110
[88 81 130 87 68 110],95
[81 130 87 68 110 95],108
[130 87 68 110 95 108],108
[87 68 110 95 108 108],133
[68 110 95 108 108 133],118
[110 95 108 108 133 118],88
[95 108 108 133 118 88],114
[108 108 133 118 88 114],101
[108 133 118 88 114 101],147
[133 118 88 114 101 147],150
[118 88 114 101 147 150],96
[88 114 101 147 150 96],241
[114 101 147 150 96 241],227
[101 147 150 96 241 227],153
[147 150 96 241 227 153],92
[150 96 241 227 153 92],122
[96 241 227 153 92 122],117
[241 227 153 92 122 117],202
[227 153 92 122 117 202],109
[153 92 122 117 202 109],133
[92 122 117 202 109 133],158
[122 117 202 109 133 158],145
[117 202 109 133 158 145],131
[202 109 133 158 145 131],150
[109 133 158 145 131 150],274
[133 158 145 131 150 274],201
[158 145 131 150 274 201],258
[145 131 150 274 201 258],238
[131 150 274 201 258 238],225
[150 274 201 258 238 225],250
[274 201 258 238 225 250],292
[201 258 238 225 250 292],309
[258 238 225 250 292 309],216
[238 225 250 292 309 216],211
[225 250 292 309 216 211],180
[250 292 309 216 211 180],235
[292 309 216 211 180 235],134
[309 216 211 180 235 134],158
[216 211 180 235 134 158],118
[211 180 235 134 158 118],139
[180 235 134 158 118 139],167
[235 134 158 118 139 167],109
[134 158 118 139 167 109],78
[158 118 139 167 109 78],66
[118 139 167 109 78 66],87
[139 167 109 78 66 87],115
[167 109 78 66 87 115],70
[109 78 66 87 115 70],82
[78 66 87 115 70 82],63
[66 87 115 70 82 63],63
[87 115 70 82 63 63],52
[115 70 82 63 63 52],57
[70 82 63 63 52 57],44
[82 63 63 52 57 44],34
[63 63 52 57 44 34],32
[63 52 57 44 34 32],44
[52 57 44 34 32 44],25
[19 31 11 9 14 7],3
[31 11 9 14 7 3],12
[11 9 14 7 3 12],5
[9 14 7 3 12 5],2
[14 7 3 12 5 2],11
[7 3 12 5 2 11],3
[3 12 5 2 11 3],4
[12 5 2 11 3 4],6
[5 2 11 3 4 6],4
[2 11 3 4 6 4],5
[11 3 4 6 4 5],4
[3 4 6 4 5 4],9
[4 6 4 5 4 9],9
[6 4 5 4 9 9],12
[4 5 4 9 9 12],2
[5 4 9 9 12 2],6
[4 9 9 12 2 6],10
[9 9 12 2 6 10],13
[9 12 2 6 10 13],17
[12 2 6 10 13 17],26
[2 6 10 13 17 26],33
[6 10 13 17 26 33],26
[10 13 17 26 33 26],56
[13 17 26 33 26 56],59
[17 26 33 26 56 59],99
[26 33 26 56 59 99],72
[33 26 56 59 99 72],98
[26 56 59 99 72 98],96
[56 59 99 72 98 96],139
[59 99 72 98 96 139],126
[99 72 98 96 139 126],109
[72 98 96 139 126 109],92
[98 96 139 126 109 92],82
[96 139 126 109 92 82],95
[139 126 109 92 82 95],111
[126 109 92 82 95 111],72
[109 92 82 95 111 72],140
[92 82 95 111 72 140],86
[82 95 111 72 140 86],101
[95 111 72 140 86 101],120
[111 72 140 86 101 120],153
[72 140 86 101 120 153],127
[140 86 101 120 153 127],136
[86 101 120 153 127 136],111
[101 120 153 127 136 111],103
[120 153 127 136 111 103],175
[153 127 136 111 103 175],143
[127 136 111 103 175 143],112
[136 111 103 175 143 112],132
[111 103 175 143 112 132],210
[103 175 143 112 132 210],145
[175 143 112 132 210 145],152
[143 112 132 210 145 152],141
[112 132 210 145 152 141],239
[132 210 145 152 141 239],161
[210 145 152 141 239 161],134
[145 152 141 239 161 134],282
[152 141 239 161 134 282],249
[141 239 161 134 282 249],218
[239 161 134 282 249 218],251
[161 134 282 249 218 251],262
[134 282 249 218 251 262],184
[282 249 218 251 262 184],259
[249 218 251 262 184 259],334
[218 251 262 184 259 334],318
[251 262 184 259 334 318],254
[262 184 259 334 318 254],250
[184 259 334 318 254 250],330
[259 334 318 254 250 330],309
[334 318 254 250 330 309],130
[318 254 250 330 309 130],127
[254 250 330 309 130 127],121
[250 330 309 130 127 121],211
[330 309 130 127 121 211],79
[309 130 127 121 211 79],85
[130 127 121 211 79 85],86
[127 121 211 79 85 86],104
[121 211 79 85 86 104],140
[211 79 85 86 104 140],95
[79 85 86 104 140 95],98
[85 86 104 140 95 98],124
[86 104 140 95 98 124],112
[104 140 95 98 124 112],76
[140 95 98 124 112 76],60
[95 98 124 112 76 60],111
[98 124 112 76 60 111],89
[124 112 76 60 111 89],65
[112 76 60 111 89 65],76
[76 60 111 89 65 76],61
[60 111 89 65 76 61],25
[30 18 22 27 25 18],13
[18 22 27 25 18 13],6
[22 27 25 18 13 6],11
[27 25 18 13 6 11],10
[25 18 13 6 11 10],5
[18 13 6 11 10 5],7
[13 6 11 10 5 7],6
[6 11 10 5 7 6],9
[11 10 5 7 6 9],5
[10 5 7 6 9 5],10
[5 7 6 9 5 10],6
[7 6 9 5 10 6],6
[6 9 5 10 6 6],5
[9 5 10 6 6 5],5
[5 10 6 6 5 5],8
[10 6 6 5 5 8],1
[6 6 5 5 8 1],15
[6 5 5 8 1 15],17
[5 5 8 1 15 17],20
[5 8 1 15 17 20],18
[8 1 15 17 20 18],43
[1 15 17 20 18 43],32
[15 17 20 18 43 32],37
[17 20 18 43 32 37],115
[20 18 43 32 37 115],83
[18 43 32 37 115 83],73
[43 32 37 115 83 73],86
[32 37 115 83 73 86],83
[37 115 83 73 86 83],112
[115 83 73 86 83 112],145
[83 73 86 83 112 145],86
[73 86 83 112 145 86],71
[86 83 112 145 86 71],109
[83 112 145 86 71 109],97
[112 145 86 71 109 97],80
[145 86 71 109 97 80],86
[86 71 109 97 80 86],127
[71 109 97 80 86 127],66
[109 97 80 86 127 66],88
[97 80 86 127 66 88],103
[80 86 127 66 88 103],161
[86 127 66 88 103 161],94
[127 66 88 103 161 94],99
[66 88 103 161 94 99],83
[88 103 161 94 99 83],238
[103 161 94 99 83 238],107
[161 94 99 83 238 107],101
[94 99 83 238 107 101],96
[99 83 238 107 101 96],150
[83 238 107 101 96 150],175
[238 107 101 96 150 175],99
[107 101 96 150 175 99],120
[101 96 150 175 99 120],150
[96 150 175 99 120 150],190
[150 175 99 120 150 190],126
[175 99 120 150 190 126],115
[99 120 150 190 126 115],165
[120 150 190 126 115 165],266
[150 190 126 115 165 266],142
[190 126 115 165 266 142],222
[126 115 165 266 142 222],164
[115 165 266 142 222 164],195
[165 266 142 222 164 195],231
[266 142 222 164 195 231],271
[142 222 164 195 231 271],290
[222 164 195 231 271 290],245
[164 195 231 271 290 245],310
[195 231 271 290 245 310],204
[231 271 290 245 310 204],157
[271 290 245 310 204 157],132
[290 245 310 204 157 132],127
[245 310 204 157 132 127],104
[310 204 157 132 127 104],109
[204 157 132 127 104 109],141
[157 132 127 104 109 141],132
[132 127 104 109 141 132],156
[127 104 109 141 132 156],91
[104 109 141 132 156 91],73
[109 141 132 156 91 73],130
[141 132 156 91 73 130],159
[132 156 91 73 130 159],82
[156 91 73 130 159 82],113
[91 73 130 159 82 113],165
[73 130 159 82 113 165],67
[130 159 82 113 165 67],102
[159 82 113 165 67 102],60
[82 113 165 67 102 60],97
[113 165 67 102 60 97],83
[165 67 102 60 97 83],54
[67 102 60 97 83 54],26
[24 21 15 21 16 10],6
[21 15 21 16 10 6],10
[15 21 16 10 6 10],3
[21 16 10 6 10 3],9
[16 10 6 10 3 9],5
[10 6 10 3 9 5],10
[6 10 3 9 5 10],3
[10 3 9 5 10 3],3
[3 9 5 10 3 3],2
[9 5 10 3 3 2],0
[5 10 3 3 2 0],3
[10 3 3 2 0 3],6
[3 3 2 0 3 6],10
[3 2 0 3 6 10],11
[2 0 3 6 10 11],11
[0 3 6 10 11 11],4
[3 6 10 11 11 4],7
[6 10 11 11 4 7],24
[10 11 11 4 7 24],20
[11 11 4 7 24 20],28
[11 4 7 24 20 28],39
[4 7 24 20 28 39],24
[7 24 20 28 39 24],46
[24 20 28 39 24 46],61
[20 28 39 24 46 61],97
[28 39 24 46 61 97],84
[39 24 46 61 97 84],84
[24 46 61 97 84 84],86
[46 61 97 84 84 86],106
[61 97 84 84 86 106],110
[97 84 84 86 106 110],93
[84 84 86 106 110 93],158
[84 86 106 110 93 158],121
[86 106 110 93 158 121],115
[106 110 93 158 121 115],133
[110 93 158 121 115 133],94
[93 158 121 115 133 94],136
[158 121 115 133 94 136],106
[121 115 133 94 136 106],151
[115 133 94 136 106 151],96
[133 94 136 106 151 96],137
[94 136 106 151 96 137],104
[136 106 151 96 137 104],116
[106 151 96 137 104 116],100
[151 96 137 104 116 100],239
[96 137 104 116 100 239],114
[137 104 116 100 239 114],140
[104 116 100 239 114 140],111
[116 100 239 114 140 111],138
[100 239 114 140 111 138],94
[239 114 140 111 138 94],116
[114 140 111 138 94 116],135
[140 111 138 94 116 135],105
[111 138 94 116 135 105],149
[138 94 116 135 105 149],119
[94 116 135 105 149 119],138
[116 135 105 149 119 138],272
[135 105 149 119 138 272],191
[105 149 119 138 272 191],300
[149 119 138 272 191 300],200
[119 138 272 191 300 200],196
[138 272 191 300 200 196],149
[272 191 300 200 196 149],236
[191 300 200 196 149 236],326
[300 200 196 149 236 326],240
[200 196 149 236 326 240],280
[196 149 236 326 240 280],189
[149 236 326 240 280 189],329
[236 326 240 280 189 329],190
[326 240 280 189 329 190],128
[240 280 189 329 190 128],129
[280 189 329 190 128 129],174
[189 329 190 128 129 174],136
[329 190 128 129 174 136],145
[190 128 129 174 136 145],91
[128 129 174 136 145 91],114
[129 174 136 145 91 114],118
[174 136 145 91 114 118],91
[136 145 91 114 118 91],145
[145 91 114 118 91 145],79
[91 114 118 91 145 79],106
[114 118 91 145 79 106],107
[118 91 145 79 106 107],116
[91 145 79 106 107 116],56
[145 79 106 107 116 56],60
[79 106 107 116 56 60],71
[106 107 116 56 60 71],107
[107 116 56 60 71 107],35
[116 56 60 71 107 35],39
[56 60 71 107 35 39],32
[34 29 32 11 24 18],20
[29 32 11 24 18 20],9
[32 11 24 18 20 9],17
[11 24 18 20 9 17],17
[24 18 20 9 17 17],15
[18 20 9 17 17 15],13
[20 9 17 17 15 13],9
[9 17 17 15 13 9],3
[17 17 15 13 9 3],15
[17 15 13 9 3 15],4
[15 13 9 3 15 4],14
[13 9 3 15 4 14],8
[9 3 15 4 14 8],5
[3 15 4 14 8 5],8
[15 4 14 8 5 8],15
[4 14 8 5 8 15],4
[14 8 5 8 15 4],8
[8 5 8 15 4 8],9
[5 8 15 4 8 9],24
[8 15 4 8 9 24],36
[15 4 8 9 24 36],41
[4 8 9 24 36 41],45
[8 9 24 36 41 45],54
[9 24 36 41 45 54],25
[24 36 41 45 54 25],167
[36 41 45 54 25 167],73
[41 45 54 25 167 73],87
[45 54 25 167 73 87],87
[54 25 167 73 87 87],105
[25 167 73 87 87 105],166
[167 73 87 87 105 166],136
[73 87 87 105 166 136],78
[87 87 105 166 136 78],87
[87 105 166 136 78 87],95
[105 166 136 78 87 95],108
[166 136 78 87 95 108],98
[136 78 87 95 108 98],119
[78 87 95 108 98 119],111
[87 95 108 98 119 111],115
[95 108 98 119 111 115],122
[108 98 119 111 115 122],134
[98 119 111 115 122 134],121
[119 111 115 122 134 121],100
[111 115 122 134 121 100],118
[115 122 134 121 100 118],139
[122 134 121 100 118 139],104
[134 121 100 118 139 104],216
[121 100 118 139 104 216],200
[100 118 139 104 216 200],173
[118 139 104 216 200 173],134
[139 104 216 200 173 134],99
[104 216 200 173 134 99],108
[216 200 173 134 99 108],215
[200 173 134 99 108 215],118
[173 134 99 108 215 118],122
[134 99 108 215 118 122],147
[99 108 215 118 122 147],221
[108 215 118 122 147 221],139
[215 118 122 147 221 139],214
[118 122 147 221 139 214],177
[122 147 221 139 214 177],165
[147 221 139 214 177 165],190
[221 139 214 177 165 190],255
[139 214 177 165 190 255],336
[214 177 165 190 255 336],267
[177 165 190 255 336 267],169
[165 190 255 336 267 169],275
[190 255 336 267 169 275],351
[255 336 267 169 275 351],187
[336 267 169 275 351 187],207
[267 169 275 351 187 207],167
[169 275 351 187 207 167],102
[275 351 187 207 167 102],121
[351 187 207 167 102 121],159
[187 207 167 102 121 159],100
[207 167 102 121 159 100],94
[167 102 121 159 100 94],89
[102 121 159 100 94 89],66
[121 159 100 94 89 66],67
[159 100 94 89 66 67],132
[100 94 89 66 67 132],147
[94 89 66 67 132 147],153
[89 66 67 132 147 153],130
[66 67 132 147 153 130],41
[67 132 147 153 130 41],72
[132 147 153 130 41 72],75
[147 153 130 41 72 75],96
[153 130 41 72 75 96],63
[130 41 72 75 96 63],98
[41 72 75 96 63 98],51
[60 76 65 59 71 38],42
[76 65 59 71 38 42],24
[65 59 71 38 42 24],24
[59 71 38 42 24 24],24
[71 38 42 24 24 24],17
[38 42 24 24 24 17],22
[42 24 24 24 17 22],11
[24 24 24 17 22 11],22
[24 24 17 22 11 22],32
[24 17 22 11 22 32],30
[17 22 11 22 32 30],10
[22 11 22 32 30 10],4
[11 22 32 30 10 4],22
[22 32 30 10 4 22],12
[32 30 10 4 22 12],19
[30 10 4 22 12 19],11
[10 4 22 12 19 11],6
[4 22 12 19 11 6],18
[22 12 19 11 6 18],14
[12 19 11 6 18 14],16
[19 11 6 18 14 16],8
[11 6 18 14 16 8],19
[6 18 14 16 8 19],24
[18 14 16 8 19 24],17
[14 16 8 19 24 17],38
[16 8 19 24 17 38],30
[8 19 24 17 38 30],97
[19 24 17 38 30 97],53
[24 17 38 30 97 53],88
[17 38 30 97 53 88],73
[38 30 97 53 88 73],129
[30 97 53 88 73 129],77
[97 53 88 73 129 77],87
[53 88 73 129 77 87],89
[88 73 129 77 87 89],144
[73 129 77 87 89 144],117
[129 77 87 89 144 117],115
[77 87 89 144 117 115],186
[87 89 144 117 115 186],184
[89 144 117 115 186 184],97
[144 117 115 186 184 97],128
[117 115 186 184 97 128],139
[115 186 184 97 128 139],247
[186 184 97 128 139 247],131
[184 97 128 139 247 131],136
[97 128 139 247 131 136],160
[128 139 247 131 136 160],164
[139 247 131 136 160 164],211
[247 131 136 160 164 211],200
[131 136 160 164 211 200],140
[136 160 164 211 200 140],104
[160 164 211 200 140 104],94
[164 211 200 140 104 94],156
[211 200 140 104 94 156],116
[200 140 104 94 156 116],132
[140 104 94 156 116 132],212
[104 94 156 116 132 212],239
[94 156 116 132 212 239],201
[156 116 132 212 239 201],130
[116 132 212 239 201 130],124
[132 212 239 201 130 124],167
[212 239 201 130 124 167],133
[239 201 130 124 167 133],198
[201 130 124 167 133 198],235
[130 124 167 133 198 235],171
[124 167 133 198 235 171],118
[167 133 198 235 171 118],150
[133 198 235 171 118 150],91
[198 235 171 118 150 91],123
[235 171 118 150 91 123],101
[171 118 150 91 123 101],88
[118 150 91 123 101 88],90
[150 91 123 101 88 90],86
[91 123 101 88 90 86],80
[123 101 88 90 86 80],81
[101 88 90 86 80 81],57
[88 90 86 80 81 57],56
[90 86 80 81 57 56],88
[86 80 81 57 56 88],75
[80 81 57 56 88 75],74
[81 57 56 88 75 74],62
[57 56 88 75 74 62],121
[56 88 75 74 62 121],117
[88 75 74 62 121 117],75
[75 74 62 121 117 75],120
[74 62 121 117 75 120],72
[62 121 117 75 120 72],94
[121 117 75 120 72 94],80
[117 75 120 72 94 80],138
[75 120 72 94 80 138],70
[67 91 71 101 80 34],38
[91 71 101 80 34 38],26
[71 101 80 34 38 26],39
[101 80 34 38 26 39],53
[80 34 38 26 39 53],50
[34 38 26 39 53 50],34
[38 26 39 53 50 34],29
[26 39 53 50 34 29],31
[39 53 50 34 29 31],35
[53 50 34 29 31 35],24
[50 34 29 31 35 24],14
[34 29 31 35 24 14],24
[29 31 35 24 14 24],8
[31 35 24 14 24 8],27
[35 24 14 24 8 27],15
[24 14 24 8 27 15],13
[14 24 8 27 15 13],13
[24 8 27 15 13 13],29
[8 27 15 13 13 29],14
[27 15 13 13 29 14],11
[15 13 13 29 14 11],21
[13 13 29 14 11 21],21
[13 29 14 11 21 21],18
[29 14 11 21 21 18],24
[14 11 21 21 18 24],33
[11 21 21 18 24 33],18
[21 21 18 24 33 18],26
[21 18 24 33 18 26],30
[18 24 33 18 26 30],36
[24 33 18 26 30 36],52
[33 18 26 30 36 52],42
[18 26 30 36 52 42],61
[26 30 36 52 42 61],64
[30 36 52 42 61 64],97
[36 52 42 61 64 97],74
[52 42 61 64 97 74],85
[42 61 64 97 74 85],94
[61 64 97 74 85 94],77
[64 97 74 85 94 77],106
[97 74 85 94 77 106],107
[74 85 94 77 106 107],121
[85 94 77 106 107 121],135
[94 77 106 107 121 135],187
[77 106 107 121 135 187],135
[106 107 121 135 187 135],171
[107 121 135 187 135 171],130
[121 135 187 135 171 130],137
[135 187 135 171 130 137],100
[187 135 171 130 137 100],126
[135 171 130 137 100 126],222
[171 130 137 100 126 222],159
[130 137 100 126 222 159],150
[137 100 126 222 159 150],134
[100 126 222 159 150 134],118
[126 222 159 150 134 118],157
[222 159 150 134 118 157],123
[159 150 134 118 157 123],120
[150 134 118 157 123 120],103
[134 118 157 123 120 103],151
[118 157 123 120 103 151],117
[157 123 120 103 151 117],128
[123 120 103 151 117 128],133
[120 103 151 117 128 133],139
[103 151 117 128 133 139],131
[151 117 128 133 139 131],146
[117 128 133 139 131 146],106
[128 133 139 131 146 106],173
[133 139 131 146 106 173],89
[139 131 146 106 173 89],97
[131 146 106 173 89 97],84
[146 106 173 89 97 84],90
[106 173 89 97 84 90],58
[173 89 97 84 90 58],70
[89 97 84 90 58 70],57
[97 84 90 58 70 57],50
[84 90 58 70 57 50],64
[90 58 70 57 50 64],105
[58 70 57 50 64 105],51
[70 57 50 64 105 51],65
[57 50 64 105 51 65],63
[50 64 105 51 65 63],58
[64 105 51 65 63 58],58
[105 51 65 63 58 58],78
[51 65 63 58 58 78],45
[65 63 58 58 78 45],40
[63 58 58 78 45 40],68
[58 58 78 45 40 68],39
[58 78 45 40 68 39],38
[78 45 40 68 39 38],26
[45 40 68 39 38 26],24
[26 20 10 17 9 6],9
[20 10 17 9 6 9],5
[10 17 9 6 9 5],9
[17 9 6 9 5 9],7
[9 6 9 5 9 7],7
[6 9 5 9 7 7],5
[9 5 9 7 7 5],2
[5 9 7 7 5 2],3
[9 7 7 5 2 3],7
[7 7 5 2 3 7],4
[7 5 2 3 7 4],3
[5 2 3 7 4 3],5
[2 3 7 4 3 5],15
[3 7 4 3 5 15],21
[7 4 3 5 15 21],9
[4 3 5 15 21 9],11
[3 5 15 21 9 11],9
[5 15 21 9 11 9],21
[15 21 9 11 9 21],23
[21 9 11 9 21 23],47
[9 11 9 21 23 47],36
[11 9 21 23 47 36],41
[9 21 23 47 36 41],58
[21 23 47 36 41 58],81
[23 47 36 41 58 81],76
[47 36 41 58 81 76],74
[36 41 58 81 76 74],85
[41 58 81 76 74 85],88
[58 81 76 74 85 88],102
[81 76 74 85 88 102],175
[76 74 85 88 102 175],105
[74 85 88 102 175 105],62
[85 88 102 175 105 62],72
[88 102 175 105 62 72],162
[102 175 105 62 72 162],100
[175 105 62 72 162 100],93
[105 62 72 162 100 93],83
[62 72 162 100 93 83],99
[72 162 100 93 83 99],111
[162 100 93 83 99 111],97
[100 93 83 99 111 97],148
[93 83 99 111 97 148],190
[83 99 111 97 148 190],109
[99 111 97 148 190 109],106
[111 97 148 190 109 106],107
[97 148 190 109 106 107],131
[148 190 109 106 107 131],101
[190 109 106 107 131 101],100
[109 106 107 131 101 100],127
[106 107 131 101 100 127],115
[107 131 101 100 127 115],150
[131 101 100 127 115 150],195
[101 100 127 115 150 195],141
[100 127 115 150 195 141],118
[127 115 150 195 141 118],143
[115 150 195 141 118 143],241
[150 195 141 118 143 241],292
[195 141 118 143 241 292],140
[141 118 143 241 292 140],208
[118 143 241 292 140 208],167
[143 241 292 140 208 167],273
[241 292 140 208 167 273],175
[292 140 208 167 273 175],239
[140 208 167 273 175 239],358
[208 167 273 175 239 358],227
[167 273 175 239 358 227],309
[273 175 239 358 227 309],225
[175 239 358 227 309 225],137
[239 358 227 309 225 137],155
[358 227 309 225 137 155],180
[227 309 225 137 155 180],92
[309 225 137 155 180 92],140
[225 137 155 180 92 140],101
[137 155 180 92 140 101],70
[155 180 92 140 101 70],137
[180 92 140 101 70 137],75
[92 140 101 70 137 75],165
[140 101 70 137 75 165],115
[101 70 137 75 165 115],96
[70 137 75 165 115 96],102
[137 75 165 115 96 102],77
[75 165 115 96 102 77],70
[165 115 96 102 77 70],92
[115 96 102 77 70 92],56
[96 102 77 70 92 56],51
[102 77 70 92 56 51],47
[77 70 92 56 51 47],72
[70 92 56 51 47 72],24
[92 56 51 47 72 24],28
[56 51 47 72 24 28],23
[31 30 20 5 23 11],10
[30 20 5 23 11 10],5
[20 5 23 11 10 5],4
[5 23 11 10 5 4],5
[23 11 10 5 4 5],4
[11 10 5 4 5 4],4
[10 5 4 5 4 4],3
[5 4 5 4 4 3],4
[4 5 4 4 3 4],4
[5 4 4 3 4 4],4
[4 4 3 4 4 4],3
[4 3 4 4 4 3],5
[3 4 4 4 3 5],6
[4 4 4 3 5 6],12
[4 4 3 5 6 12],11
[4 3 5 6 12 11],6
[3 5 6 12 11 6],13
[5 6 12 11 6 13],27
[6 12 11 6 13 27],39
[12 11 6 13 27 39],28
[11 6 13 27 39 28],25
[6 13 27 39 28 25],37
[13 27 39 28 25 37],49
[27 39 28 25 37 49],56
[39 28 25 37 49 56],131
[28 25 37 49 56 131],85
[25 37 49 56 131 85],101
[37 49 56 131 85 101],94
[49 56 131 85 101 94],109
[56 131 85 101 94 109],100
[131 85 101 94 109 100],192
[85 101 94 109 100 192],74
[101 94 109 100 192 74],100
[94 109 100 192 74 100],95
[109 100 192 74 100 95],99
[100 192 74 100 95 99],96
[192 74 100 95 99 96],118
[74 100 95 99 96 118],97
[100 95 99 96 118 97],104
[95 99 96 118 97 104],100
[99 96 118 97 104 100],121
[96 118 97 104 100 121],109
[118 97 104 100 121 109],137
[97 104 100 121 109 137],99
[104 100 121 109 137 99],100
[100 121 109 137 99 100],105
[121 109 137 99 100 105],107
[109 137 99 100 105 107],93
[137 99 100 105 107 93],138
[99 100 105 107 93 138],108
[100 105 107 93 138 108],141
[105 107 93 138 108 141],173
[107 93 138 108 141 173],213
[93 138 108 141 173 213],115
[138 108 141 173 213 115],144
[108 141 173 213 115 144],143
[141 173 213 115 144 143],166
[173 213 115 144 143 166],156
[213 115 144 143 166 156],228
[115 144 143 166 156 228],310
[144 143 166 156 228 310],241
[143 166 156 228 310 241],183
[166 156 228 310 241 183],220
[156 228 310 241 183 220],280
[228 310 241 183 220 280],269
[310 241 183 220 280 269],234
[241 183 220 280 269 234],232
[183 220 280 269 234 232],257
[220 280 269 234 232 257],160
[280 269 234 232 257 160],120
[269 234 232 257 160 120],129
[234 232 257 160 120 129],120
[232 257 160 120 129 120],76
[257 160 120 129 120 76],104
[160 120 129 120 76 104],98
[120 129 120 76 104 98],63
[129 120 76 104 98 63],150
[120 76 104 98 63 150],58
[76 104 98 63 150 58],106
[104 98 63 150 58 106],140
[98 63 150 58 106 140],92
[63 150 58 106 140 92],76
[150 58 106 140 92 76],181
[58 106 140 92 76 181],75
[106 140 92 76 181 75],64
[140 92 76 181 75 64],62
[92 76 181 75 64 62],125
[76 181 75 64 62 125],43
[181 75 64 62 125 43],34
[75 64 62 125 43 34],51
[62 64 40 17 15 7],14
[64 40 17 15 7 14],7
[40 17 15 7 14 7],9
[17 15 7 14 7 9],6
[15 7 14 7 9 6],12
[7 14 7 9 6 12],13
[14 7 9 6 12 13],12
[7 9 6 12 13 12],18
[9 6 12 13 12 18],11
[6 12 13 12 18 11],7
[12 13 12 18 11 7],7
[13 12 18 11 7 7],11
[12 18 11 7 7 11],10
[18 11 7 7 11 10],6
[11 7 7 11 10 6],5
[7 7 11 10 6 5],8
[7 11 10 6 5 8],7
[11 10 6 5 8 7],15
[10 6 5 8 7 15],24
[6 5 8 7 15 24],27
[5 8 7 15 24 27],28
[8 7 15 24 27 28],34
[7 15 24 27 28 34],51
[15 24 27 28 34 51],65
