Last6VFlow,VFlow
[7 5 4 2 12 2],8
[5 4 2 12 2 8],2
[4 2 12 2 8 2],2
[2 12 2 8 2 2],3
[12 2 8 2 2 3],2
[2 8 2 2 3 2],2
[8 2 2 3 2 2],7
[2 2 3 2 2 7],5
[2 3 2 2 7 5],2
[3 2 2 7 5 2],8
[2 2 7 5 2 8],10
[2 7 5 2 8 10],14
[7 5 2 8 10 14],26
[5 2 8 10 14 26],18
[2 8 10 14 26 18],44
[8 10 14 26 18 44],28
[10 14 26 18 44 28],39
[14 26 18 44 28 39],51
[26 18 44 28 39 51],64
[18 44 28 39 51 64],72
[44 28 39 51 64 72],76
[28 39 51 64 72 76],78
[39 51 64 72 76 78],74
[51 64 72 76 78 74],66
[64 72 76 78 74 66],59
[72 76 78 74 66 59],46
[76 78 74 66 59 46],77
[78 74 66 59 46 77],74
[74 66 59 46 77 74],77
[66 59 46 77 74 77],76
[59 46 77 74 77 76],67
[46 77 74 77 76 67],79
[77 74 77 76 67 79],77
[74 77 76 67 79 77],97
[77 76 67 79 77 97],82
[76 67 79 77 97 82],97
[67 79 77 97 82 97],88
[79 77 97 82 97 88],61
[77 97 82 97 88 61],92
[97 82 97 88 61 92],84
[82 97 88 61 92 84],80
[97 88 61 92 84 80],86
[88 61 92 84 80 86],75
[61 92 84 80 86 75],100
[92 84 80 86 75 100],86
[84 80 86 75 100 86],99
[80 86 75 100 86 99],96
[86 75 100 86 99 96],122
[75 100 86 99 96 122],123
[100 86 99 96 122 123],103
[86 99 96 122 123 103],109
[99 96 122 123 103 109],119
[96 122 123 103 109 119],104
[122 123 103 109 119 104],148
[123 103 109 119 104 148],118
[103 109 119 104 148 118],126
[109 119 104 148 118 126],151
[119 104 148 118 126 151],155
[104 148 118 126 151 155],127
[148 118 126 151 155 127],144
[118 126 151 155 127 144],149
[126 151 155 127 144 149],112
[151 155 127 144 149 112],78
[155 127 144 149 112 78],91
[127 144 149 112 78 91],67
[144 149 112 78 91 67],73
[149 112 78 91 67 73],57
[112 78 91 67 73 57],52
[78 91 67 73 57 52],66
[91 67 73 57 52 66],48
[67 73 57 52 66 48],63
[73 57 52 66 48 63],80
[57 52 66 48 63 80],60
[52 66 48 63 80 60],41
[66 48 63 80 60 41],50
[48 63 80 60 41 50],44
[63 80 60 41 50 44],45
[80 60 41 50 44 45],48
[60 41 50 44 45 48],37
[41 50 44 45 48 37],50
[50 44 45 48 37 50],36
[44 45 48 37 50 36],28
[21 17 17 13 4 5],10
[17 17 13 4 5 10],9
[17 13 4 5 10 9],2
[13 4 5 10 9 2],6
[4 5 10 9 2 6],4
[5 10 9 2 6 4],6
[10 9 2 6 4 6],2
[9 2 6 4 6 2],5
[2 6 4 6 2 5],7
[6 4 6 2 5 7],4
[4 6 2 5 7 4],5
[6 2 5 7 4 5],6
[2 5 7 4 5 6],6
[5 7 4 5 6 6],11
[7 4 5 6 6 11],2
[4 5 6 6 11 2],5
[5 6 6 11 2 5],5
[6 6 11 2 5 5],5
[6 11 2 5 5 5],5
[11 2 5 5 5 5],18
[2 5 5 5 5 18],20
[5 5 5 5 18 20],32
[5 5 5 18 20 32],43
[5 5 18 20 32 43],35
[5 18 20 32 43 35],34
[18 20 32 43 35 34],49
[20 32 43 35 34 49],57
[32 43 35 34 49 57],78
[43 35 34 49 57 78],69
[35 34 49 57 78 69],84
[34 49 57 78 69 84],67
[49 57 78 69 84 67],69
[57 78 69 84 67 69],71
[78 69 84 67 69 71],68
[69 84 67 69 71 68],83
[84 67 69 71 68 83],87
[67 69 71 68 83 87],83
[69 71 68 83 87 83],76
[71 68 83 87 83 76],89
[68 83 87 83 76 89],85
[83 87 83 76 89 85],85
[87 83 76 89 85 85],90
[83 76 89 85 85 90],78
[76 89 85 85 90 78],109
[89 85 85 90 78 109],107
[85 85 90 78 109 107],64
[85 90 78 109 107 64],90
[90 78 109 107 64 90],95
[78 109 107 64 90 95],91
[109 107 64 90 95 91],93
[107 64 90 95 91 93],106
[64 90 95 91 93 106],102
[90 95 91 93 106 102],98
[95 91 93 106 102 98],89
[91 93 106 102 98 89],112
[93 106 102 98 89 112],97
[106 102 98 89 112 97],125
[102 98 89 112 97 125],130
[98 89 112 97 125 130],138
[89 112 97 125 130 138],107
[112 97 125 130 138 107],123
[97 125 130 138 107 123],130
[125 130 138 107 123 130],125
[130 138 107 123 130 125],147
[138 107 123 130 125 147],145
[107 123 130 125 147 145],153
[123 130 125 147 145 153],144
[130 125 147 145 153 144],123
[125 147 145 153 144 123],119
[147 145 153 144 123 119],95
[145 153 144 123 119 95],83
[153 144 123 119 95 83],75
[144 123 119 95 83 75],69
[123 119 95 83 75 69],83
[119 95 83 75 69 83],60
[95 83 75 69 83 60],69
[83 75 69 83 60 69],54
[75 69 83 60 69 54],46
[69 83 60 69 54 46],53
[83 60 69 54 46 53],52
[60 69 54 46 53 52],43
[69 54 46 53 52 43],48
[54 46 53 52 43 48],54
[46 53 52 43 48 54],45
[53 52 43 48 54 45],40
[52 43 48 54 45 40],44
[43 48 54 45 40 44],50
[48 54 45 40 44 50],44
[54 45 40 44 50 44],42
[45 40 44 50 44 42],45
[34 36 41 18 18 11],20
[36 41 18 18 11 20],14
[41 18 18 11 20 14],12
[18 18 11 20 14 12],10
[18 11 20 14 12 10],8
[11 20 14 12 10 8],15
[20 14 12 10 8 15],6
[14 12 10 8 15 6],7
[12 10 8 15 6 7],11
[10 8 15 6 7 11],5
[8 15 6 7 11 5],9
[15 6 7 11 5 9],7
[6 7 11 5 9 7],8
[7 11 5 9 7 8],4
[11 5 9 7 8 4],5
[5 9 7 8 4 5],6
[9 7 8 4 5 6],12
[7 8 4 5 6 12],8
[8 4 5 6 12 8],6
[4 5 6 12 8 6],11
[5 6 12 8 6 11],10
[6 12 8 6 11 10],11
[12 8 6 11 10 11],30
[8 6 11 10 11 30],23
[6 11 10 11 30 23],35
[11 10 11 30 23 35],39
[10 11 30 23 35 39],43
[11 30 23 35 39 43],37
[30 23 35 39 43 37],43
[23 35 39 43 37 43],75
[35 39 43 37 43 75],71
[39 43 37 43 75 71],76
[43 37 43 75 71 76],73
[37 43 75 71 76 73],67
[43 75 71 76 73 67],88
[75 71 76 73 67 88],72
[71 76 73 67 88 72],77
[76 73 67 88 72 77],99
[73 67 88 72 77 99],98
[67 88 72 77 99 98],89
[88 72 77 99 98 89],101
[72 77 99 98 89 101],75
[77 99 98 89 101 75],99
[99 98 89 101 75 99],125
[98 89 101 75 99 125],120
[89 101 75 99 125 120],113
[101 75 99 125 120 113],109
[75 99 125 120 113 109],86
[99 125 120 113 109 86],101
[125 120 113 109 86 101],81
[120 113 109 86 101 81],100
[113 109 86 101 81 100],106
[109 86 101 81 100 106],94
[86 101 81 100 106 94],100
[101 81 100 106 94 100],97
[81 100 106 94 100 97],89
[100 106 94 100 97 89],98
[106 94 100 97 89 98],83
[94 100 97 89 98 83],90
[100 97 89 98 83 90],91
[97 89 98 83 90 91],80
[89 98 83 90 91 80],91
[98 83 90 91 80 91],93
[83 90 91 80 91 93],107
[90 91 80 91 93 107],95
[91 80 91 93 107 95],85
[80 91 93 107 95 85],89
[91 93 107 95 85 89],88
[93 107 95 85 89 88],97
[107 95 85 89 88 97],61
[95 85 89 88 97 61],75
[85 89 88 97 61 75],52
[89 88 97 61 75 52],59
[88 97 61 75 52 59],48
[97 61 75 52 59 48],50
[61 75 52 59 48 50],42
[75 52 59 48 50 42],37
[52 59 48 50 42 37],51
[59 48 50 42 37 51],41
[48 50 42 37 51 41],34
[50 42 37 51 41 34],66
[42 37 51 41 34 66],46
[37 51 41 34 66 46],44
[51 41 34 66 46 44],51
[41 34 66 46 44 51],37
[34 66 46 44 51 37],45
[66 46 44 51 37 45],56
[46 44 51 37 45 56],62
[44 51 37 45 56 62],46
[51 37 45 56 62 46],52
[40 41 35 34 34 27],23
[41 35 34 34 27 23],24
[35 34 34 27 23 24],11
[34 34 27 23 24 11],11
[34 27 23 24 11 11],17
[27 23 24 11 11 17],24
[23 24 11 11 17 24],9
[24 11 11 17 24 9],11
[11 11 17 24 9 11],14
[11 17 24 9 11 14],22
[17 24 9 11 14 22],9
[24 9 11 14 22 9],10
[9 11 14 22 9 10],8
[11 14 22 9 10 8],11
[14 22 9 10 8 11],3
[22 9 10 8 11 3],8
[9 10 8 11 3 8],8
[10 8 11 3 8 8],3
[8 11 3 8 8 3],6
[11 3 8 8 3 6],7
[3 8 8 3 6 7],8
[8 8 3 6 7 8],9
[8 3 6 7 8 9],10
[3 6 7 8 9 10],18
[6 7 8 9 10 18],12
[7 8 9 10 18 12],21
[8 9 10 18 12 21],15
[9 10 18 12 21 15],22
[10 18 12 21 15 22],21
[18 12 21 15 22 21],45
[12 21 15 22 21 45],34
[21 15 22 21 45 34],43
[15 22 21 45 34 43],47
[22 21 45 34 43 47],66
[21 45 34 43 47 66],45
[45 34 43 47 66 45],71
[34 43 47 66 45 71],84
[43 47 66 45 71 84],65
[47 66 45 71 84 65],70
[66 45 71 84 65 70],72
[45 71 84 65 70 72],75
[71 84 65 70 72 75],89
[84 65 70 72 75 89],82
[65 70 72 75 89 82],90
[70 72 75 89 82 90],116
[72 75 89 82 90 116],74
[75 89 82 90 116 74],91
[89 82 90 116 74 91],91
[82 90 116 74 91 91],71
[90 116 74 91 91 71],72
[116 74 91 91 71 72],72
[74 91 91 71 72 72],90
[91 91 71 72 72 90],59
[91 71 72 72 90 59],58
[71 72 72 90 59 58],68
[72 72 90 59 58 68],76
[72 90 59 58 68 76],84
[90 59 58 68 76 84],79
[59 58 68 76 84 79],85
[58 68 76 84 79 85],74
[68 76 84 79 85 74],99
[76 84 79 85 74 99],81
[84 79 85 74 99 81],105
[79 85 74 99 81 105],92
[85 74 99 81 105 92],96
[74 99 81 105 92 96],88
[99 81 105 92 96 88],93
[81 105 92 96 88 93],76
[105 92 96 88 93 76],73
[92 96 88 93 76 73],64
[96 88 93 76 73 64],65
[88 93 76 73 64 65],57
[93 76 73 64 65 57],44
[76 73 64 65 57 44],34
[73 64 65 57 44 34],48
[64 65 57 44 34 48],33
[65 57 44 34 48 33],46
[57 44 34 48 33 46],32
[44 34 48 33 46 32],38
[34 48 33 46 32 38],49
[48 33 46 32 38 49],26
[33 46 32 38 49 26],28
[46 32 38 49 26 28],39
[32 38 49 26 28 39],32
[38 49 26 28 39 32],26
[49 26 28 39 32 26],17
[26 28 39 32 26 17],22
[28 39 32 26 17 22],22
[39 32 26 17 22 22],13
[32 26 17 22 22 13],13
[12 6 15 13 4 5],5
[6 15 13 4 5 5],1
[15 13 4 5 5 1],3
[13 4 5 5 1 3],1
[4 5 5 1 3 1],4
[5 5 1 3 1 4],2
[5 1 3 1 4 2],2
[1 3 1 4 2 2],0
[3 1 4 2 2 0],3
[1 4 2 2 0 3],2
[4 2 2 0 3 2],3
[2 2 0 3 2 3],3
[2 0 3 2 3 3],2
[0 3 2 3 3 2],4
[3 2 3 3 2 4],4
[2 3 3 2 4 4],5
[3 3 2 4 4 5],5
[3 2 4 4 5 5],4
[2 4 4 5 5 4],3
[4 4 5 5 4 3],8
[4 5 5 4 3 8],12
[5 5 4 3 8 12],33
[5 4 3 8 12 33],33
[4 3 8 12 33 33],45
[3 8 12 33 33 45],40
[8 12 33 33 45 40],48
[12 33 33 45 40 48],65
[33 33 45 40 48 65],82
[33 45 40 48 65 82],54
[45 40 48 65 82 54],67
[40 48 65 82 54 67],67
[48 65 82 54 67 67],49
[65 82 54 67 67 49],52
[82 54 67 67 49 52],68
[54 67 67 49 52 68],83
[67 67 49 52 68 83],64
[67 49 52 68 83 64],75
[49 52 68 83 64 75],80
[52 68 83 64 75 80],76
[68 83 64 75 80 76],72
[83 64 75 80 76 72],87
[64 75 80 76 72 87],72
[75 80 76 72 87 72],78
[80 76 72 87 72 78],83
[76 72 87 72 78 83],88
[72 87 72 78 83 88],102
[87 72 78 83 88 102],75
[72 78 83 88 102 75],90
[78 83 88 102 75 90],72
[83 88 102 75 90 72],70
[88 102 75 90 72 70],73
[102 75 90 72 70 73],71
[75 90 72 70 73 71],66
[90 72 70 73 71 66],91
[72 70 73 71 66 91],91
[70 73 71 66 91 91],106
[73 71 66 91 91 106],101
[71 66 91 91 106 101],107
[66 91 91 106 101 107],103
[91 91 106 101 107 103],108
[91 106 101 107 103 108],107
[106 101 107 103 108 107],127
[101 107 103 108 107 127],149
[107 103 108 107 127 149],149
[103 108 107 127 149 149],143
[108 107 127 149 149 143],153
[107 127 149 149 143 153],120
[127 149 149 143 153 120],134
[149 149 143 153 120 134],95
[149 143 153 120 134 95],96
[143 153 120 134 95 96],70
[153 120 134 95 96 70],54
[120 134 95 96 70 54],67
[134 95 96 70 54 67],60
[95 96 70 54 67 60],53
[96 70 54 67 60 53],52
[70 54 67 60 53 52],52
[54 67 60 53 52 52],45
[67 60 53 52 52 45],40
[60 53 52 52 45 40],40
[53 52 52 45 40 40],35
[52 52 45 40 40 35],45
[52 45 40 40 35 45],37
[45 40 40 35 45 37],43
[40 40 35 45 37 43],32
[40 35 45 37 43 32],32
[35 45 37 43 32 32],21
[45 37 43 32 32 21],18
[37 43 32 32 21 18],20
[43 32 32 21 18 20],14
[16 14 12 6 1 8],2
[14 12 6 1 8 2],4
[12 6 1 8 2 4],5
[6 1 8 2 4 5],2
[1 8 2 4 5 2],4
[8 2 4 5 2 4],0
[2 4 5 2 4 0],3
[4 5 2 4 0 3],0
[5 2 4 0 3 0],2
[2 4 0 3 0 2],1
[4 0 3 0 2 1],2
[0 3 0 2 1 2],1
[3 0 2 1 2 1],1
[0 2 1 2 1 1],1
[2 1 2 1 1 1],3
[1 2 1 1 1 3],6
[2 1 1 1 3 6],6
[1 1 1 3 6 6],8
[1 1 3 6 6 8],5
[1 3 6 6 8 5],10
[3 6 6 8 5 10],20
[6 6 8 5 10 20],31
[6 8 5 10 20 31],34
[8 5 10 20 31 34],35
[5 10 20 31 34 35],44
[10 20 31 34 35 44],40
[20 31 34 35 44 40],57
[31 34 35 44 40 57],74
[34 35 44 40 57 74],68
[35 44 40 57 74 68],91
[44 40 57 74 68 91],86
[40 57 74 68 91 86],69
[57 74 68 91 86 69],74
[74 68 91 86 69 74],66
[68 91 86 69 74 66],61
[91 86 69 74 66 61],69
[86 69 74 66 61 69],68
[69 74 66 61 69 68],57
[74 66 61 69 68 57],65
[66 61 69 68 57 65],61
[61 69 68 57 65 61],56
[69 68 57 65 61 56],81
[68 57 65 61 56 81],81
[57 65 61 56 81 81],81
[65 61 56 81 81 81],75
[61 56 81 81 81 75],64
[56 81 81 81 75 64],72
[81 81 81 75 64 72],81
[81 81 75 64 72 81],94
[81 75 64 72 81 94],76
[75 64 72 81 94 76],72
[64 72 81 94 76 72],77
[72 81 94 76 72 77],96
[81 94 76 72 77 96],93
[94 76 72 77 96 93],107
[76 72 77 96 93 107],79
[72 77 96 93 107 79],112
[77 96 93 107 79 112],125
[96 93 107 79 112 125],101
[93 107 79 112 125 101],117
[107 79 112 125 101 117],127
[79 112 125 101 117 127],125
[112 125 101 117 127 125],130
[125 101 117 127 125 130],144
[101 117 127 125 130 144],148
[117 127 125 130 144 148],150
[127 125 130 144 148 150],159
[125 130 144 148 150 159],116
[130 144 148 150 159 116],112
[144 148 150 159 116 112],85
[148 150 159 116 112 85],101
[150 159 116 112 85 101],69
[159 116 112 85 101 69],70
[116 112 85 101 69 70],63
[112 85 101 69 70 63],60
[85 101 69 70 63 60],52
[101 69 70 63 60 52],52
[69 70 63 60 52 52],47
[70 63 60 52 52 47],57
[63 60 52 52 47 57],56
[60 52 52 47 57 56],42
[52 52 47 57 56 42],58
[52 47 57 56 42 58],47
[47 57 56 42 58 47],57
[57 56 42 58 47 57],31
[56 42 58 47 57 31],30
[42 58 47 57 31 30],29
[58 47 57 31 30 29],23
[47 57 31 30 29 23],26
[57 31 30 29 23 26],20
[24 11 16 7 9 14],6
[11 16 7 9 14 6],2
[16 7 9 14 6 2],3
[7 9 14 6 2 3],2
[9 14 6 2 3 2],2
[14 6 2 3 2 2],6
[6 2 3 2 2 6],2
[2 3 2 2 6 2],3
[3 2 2 6 2 3],2
[2 2 6 2 3 2],6
[2 6 2 3 2 6],3
[6 2 3 2 6 3],2
[2 3 2 6 3 2],4
[3 2 6 3 2 4],3
[2 6 3 2 4 3],4
[6 3 2 4 3 4],5
[3 2 4 3 4 5],5
[2 4 3 4 5 5],7
[4 3 4 5 5 7],7
[3 4 5 5 7 7],5
[4 5 5 7 7 5],16
[5 5 7 7 5 16],31
[5 7 7 5 16 31],31
[7 7 5 16 31 31],49
[7 5 16 31 31 49],41
[5 16 31 31 49 41],41
[16 31 31 49 41 41],52
[31 31 49 41 41 52],81
[31 49 41 41 52 81],70
[49 41 41 52 81 70],76
[41 41 52 81 70 76],72
[41 52 81 70 76 72],74
[52 81 70 76 72 74],70
[81 70 76 72 74 70],67
[70 76 72 74 70 67],62
[76 72 74 70 67 62],57
[72 74 70 67 62 57],88
[74 70 67 62 57 88],75
[70 67 62 57 88 75],68
[67 62 57 88 75 68],79
[62 57 88 75 68 79],75
[57 88 75 68 79 75],83
[88 75 68 79 75 83],87
[75 68 79 75 83 87],76
[68 79 75 83 87 76],80
[79 75 83 87 76 80],66
[75 83 87 76 80 66],94
[83 87 76 80 66 94],104
[87 76 80 66 94 104],97
[76 80 66 94 104 97],86
[80 66 94 104 97 86],88
[66 94 104 97 86 88],80
[94 104 97 86 88 80],88
[104 97 86 88 80 88],94
[97 86 88 80 88 94],99
[86 88 80 88 94 99],90
[88 80 88 94 99 90],126
[80 88 94 99 90 126],117
[88 94 99 90 126 117],121
[94 99 90 126 117 121],109
[99 90 126 117 121 109],104
[90 126 117 121 109 104],128
[126 117 121 109 104 128],132
[117 121 109 104 128 132],127
[121 109 104 128 132 127],170
[109 104 128 132 127 170],134
[104 128 132 127 170 134],140
[128 132 127 170 134 140],119
[132 127 170 134 140 119],123
[127 170 134 140 119 123],98
[170 134 140 119 123 98],91
[134 140 119 123 98 91],77
[140 119 123 98 91 77],77
[119 123 98 91 77 77],76
[123 98 91 77 77 76],55
[98 91 77 77 76 55],61
[91 77 77 76 55 61],45
[77 77 76 55 61 45],43
[77 76 55 61 45 43],42
[76 55 61 45 43 42],57
[55 61 45 43 42 57],48
[61 45 43 42 57 48],37
[45 43 42 57 48 37],40
[43 42 57 48 37 40],36
[42 57 48 37 40 36],42
[57 48 37 40 36 42],52
[48 37 40 36 42 52],40
[37 40 36 42 52 40],22
[40 36 42 52 40 22],25
[36 42 52 40 22 25],16
[14 11 18 14 6 8],6
[11 18 14 6 8 6],7
[18 14 6 8 6 7],5
[14 6 8 6 7 5],8
[6 8 6 7 5 8],4
[8 6 7 5 8 4],2
[6 7 5 8 4 2],3
[7 5 8 4 2 3],11
[5 8 4 2 3 11],8
[8 4 2 3 11 8],0
[4 2 3 11 8 0],4
[2 3 11 8 0 4],1
[3 11 8 0 4 1],7
[11 8 0 4 1 7],1
[8 0 4 1 7 1],5
[0 4 1 7 1 5],10
[4 1 7 1 5 10],4
[1 7 1 5 10 4],12
[7 1 5 10 4 12],5
[1 5 10 4 12 5],15
[5 10 4 12 5 15],17
[10 4 12 5 15 17],27
[4 12 5 15 17 27],34
[12 5 15 17 27 34],30
[5 15 17 27 34 30],43
[15 17 27 34 30 43],48
[17 27 34 30 43 48],66
[27 34 30 43 48 66],65
[34 30 43 48 66 65],82
[30 43 48 66 65 82],92
[43 48 66 65 82 92],84
[48 66 65 82 92 84],90
[66 65 82 92 84 90],73
[65 82 92 84 90 73],56
[82 92 84 90 73 56],85
[92 84 90 73 56 85],74
[84 90 73 56 85 74],88
[90 73 56 85 74 88],57
[73 56 85 74 88 57],60
[56 85 74 88 57 60],86
[85 74 88 57 60 86],77
[74 88 57 60 86 77],73
[88 57 60 86 77 73],86
[57 60 86 77 73 86],93
[60 86 77 73 86 93],97
[86 77 73 86 93 97],81
[77 73 86 93 97 81],87
[73 86 93 97 81 87],102
[86 93 97 81 87 102],98
[93 97 81 87 102 98],101
[97 81 87 102 98 101],72
[81 87 102 98 101 72],101
[87 102 98 101 72 101],78
[102 98 101 72 101 78],84
[98 101 72 101 78 84],99
[101 72 101 78 84 99],105
[72 101 78 84 99 105],115
[101 78 84 99 105 115],120
[78 84 99 105 115 120],112
[84 99 105 115 120 112],111
[99 105 115 120 112 111],109
[105 115 120 112 111 109],127
[115 120 112 111 109 127],139
[120 112 111 109 127 139],148
[112 111 109 127 139 148],137
[111 109 127 139 148 137],179
[109 127 139 148 137 179],159
[127 139 148 137 179 159],151
[139 148 137 179 159 151],125
[148 137 179 159 151 125],112
[137 179 159 151 125 112],88
[179 159 151 125 112 88],90
[159 151 125 112 88 90],91
[151 125 112 88 90 91],87
[125 112 88 90 91 87],77
[112 88 90 91 87 77],63
[88 90 91 87 77 63],44
[90 91 87 77 63 44],48
[91 87 77 63 44 48],47
[87 77 63 44 48 47],51
[77 63 44 48 47 51],47
[63 44 48 47 51 47],63
[44 48 47 51 47 63],41
[48 47 51 47 63 41],50
[47 51 47 63 41 50],47
[51 47 63 41 50 47],37
[47 63 41 50 47 37],37
[63 41 50 47 37 37],20
[41 50 47 37 37 20],32
[50 47 37 37 20 32],12
[14 14 15 8 9 8],2
[14 15 8 9 8 2],5
[15 8 9 8 2 5],6
[8 9 8 2 5 6],7
[9 8 2 5 6 7],4
[8 2 5 6 7 4],3
[2 5 6 7 4 3],3
[5 6 7 4 3 3],6
[6 7 4 3 3 6],7
[7 4 3 3 6 7],1
[4 3 3 6 7 1],6
[3 3 6 7 1 6],2
[3 6 7 1 6 2],4
[6 7 1 6 2 4],1
[7 1 6 2 4 1],4
[1 6 2 4 1 4],2
[6 2 4 1 4 2],4
[2 4 1 4 2 4],5
[4 1 4 2 4 5],8
[1 4 2 4 5 8],4
[4 2 4 5 8 4],13
[2 4 5 8 4 13],28
[4 5 8 4 13 28],31
[5 8 4 13 28 31],29
[8 4 13 28 31 29],38
[4 13 28 31 29 38],50
[13 28 31 29 38 50],57
[28 31 29 38 50 57],68
[31 29 38 50 57 68],88
[29 38 50 57 68 88],81
[38 50 57 68 88 81],59
[50 57 68 88 81 59],71
[57 68 88 81 59 71],57
[68 88 81 59 71 57],68
[88 81 59 71 57 68],63
[81 59 71 57 68 63],78
[59 71 57 68 63 78],83
[71 57 68 63 78 83],65
[57 68 63 78 83 65],70
[68 63 78 83 65 70],65
[63 78 83 65 70 65],75
[78 83 65 70 65 75],81
[83 65 70 65 75 81],97
[65 70 65 75 81 97],87
[70 65 75 81 97 87],105
[65 75 81 97 87 105],102
[75 81 97 87 105 102],72
[81 97 87 105 102 72],72
[97 87 105 102 72 72],98
[87 105 102 72 72 98],97
[105 102 72 72 98 97],95
[102 72 72 98 97 95],73
[72 72 98 97 95 73],96
[72 98 97 95 73 96],87
[98 97 95 73 96 87],101
[97 95 73 96 87 101],142
[95 73 96 87 101 142],118
[73 96 87 101 142 118],105
[96 87 101 142 118 105],115
[87 101 142 118 105 115],109
[101 142 118 105 115 109],119
[142 118 105 115 109 119],129
[118 105 115 109 119 129],132
[105 115 109 119 129 132],147
[115 109 119 129 132 147],151
[109 119 129 132 147 151],153
[119 129 132 147 151 153],146
[129 132 147 151 153 146],119
[132 147 151 153 146 119],111
[147 151 153 146 119 111],120
[151 153 146 119 111 120],100
[153 146 119 111 120 100],88
[146 119 111 120 100 88],91
[119 111 120 100 88 91],70
[111 120 100 88 91 70],68
[120 100 88 91 70 68],61
[100 88 91 70 68 61],61
[88 91 70 68 61 61],54
[91 70 68 61 61 54],51
[70 68 61 61 54 51],57
[68 61 61 54 51 57],62
[61 61 54 51 57 62],67
[61 54 51 57 62 67],53
[54 51 57 62 67 53],49
[51 57 62 67 53 49],36
[57 62 67 53 49 36],53
[62 67 53 49 36 53],40
[67 53 49 36 53 40],45
[53 49 36 53 40 45],43
[49 36 53 40 45 43],28
[31 25 21 25 21 13],16
[25 21 25 21 13 16],22
[21 25 21 13 16 22],12
[25 21 13 16 22 12],12
[21 13 16 22 12 12],14
[13 16 22 12 12 14],11
[16 22 12 12 14 11],10
[22 12 12 14 11 10],4
[12 12 14 11 10 4],14
[12 14 11 10 4 14],8
[14 11 10 4 14 8],4
[11 10 4 14 8 4],5
[10 4 14 8 4 5],8
[4 14 8 4 5 8],8
[14 8 4 5 8 8],1
[8 4 5 8 8 1],5
[4 5 8 8 1 5],11
[5 8 8 1 5 11],5
[8 8 1 5 11 5],5
[8 1 5 11 5 5],15
[1 5 11 5 5 15],6
[5 11 5 5 15 6],9
[11 5 5 15 6 9],17
[5 5 15 6 9 17],23
[5 15 6 9 17 23],20
[15 6 9 17 23 20],43
[6 9 17 23 20 43],33
[9 17 23 20 43 33],38
[17 23 20 43 33 38],56
[23 20 43 33 38 56],59
[20 43 33 38 56 59],62
[43 33 38 56 59 62],70
[33 38 56 59 62 70],93
[38 56 59 62 70 93],90
[56 59 62 70 93 90],75
[59 62 70 93 90 75],93
[62 70 93 90 75 93],83
[70 93 90 75 93 83],103
[93 90 75 93 83 103],104
[90 75 93 83 103 104],112
[75 93 83 103 104 112],111
[93 83 103 104 112 111],97
[83 103 104 112 111 97],104
[103 104 112 111 97 104],89
[104 112 111 97 104 89],110
[112 111 97 104 89 110],126
[111 97 104 89 110 126],102
[97 104 89 110 126 102],103
[104 89 110 126 102 103],95
[89 110 126 102 103 95],83
[110 126 102 103 95 83],94
[126 102 103 95 83 94],98
[102 103 95 83 94 98],99
[103 95 83 94 98 99],96
[95 83 94 98 99 96],103
[83 94 98 99 96 103],95
[94 98 99 96 103 95],108
[98 99 96 103 95 108],95
[99 96 103 95 108 95],90
[96 103 95 108 95 90],92
[103 95 108 95 90 92],80
[95 108 95 90 92 80],95
[108 95 90 92 80 95],94
[95 90 92 80 95 94],114
[90 92 80 95 94 114],81
[92 80 95 94 114 81],94
[80 95 94 114 81 94],85
[95 94 114 81 94 85],82
[94 114 81 94 85 82],88
[114 81 94 85 82 88],73
[81 94 85 82 88 73],85
[94 85 82 88 73 85],59
[85 82 88 73 85 59],60
[82 88 73 85 59 60],56
[88 73 85 59 60 56],57
[73 85 59 60 56 57],52
[85 59 60 56 57 52],37
[59 60 56 57 52 37],38
[60 56 57 52 37 38],41
[56 57 52 37 38 41],32
[57 52 37 38 41 32],49
[52 37 38 41 32 49],45
[37 38 41 32 49 45],59
[38 41 32 49 45 59],52
[41 32 49 45 59 52],46
[32 49 45 59 52 46],47
[49 45 59 52 46 47],62
[45 59 52 46 47 62],44
[59 52 46 47 62 44],50
[52 46 47 62 44 50],42
[43 47 36 34 26 25],21
[47 36 34 26 25 21],21
[36 34 26 25 21 21],11
[34 26 25 21 21 11],14
[26 25 21 21 11 14],15
[25 21 21 11 14 15],19
[21 21 11 14 15 19],21
[21 11 14 15 19 21],15
[11 14 15 19 21 15],12
[14 15 19 21 15 12],13
[15 19 21 15 12 13],14
[19 21 15 12 13 14],13
[21 15 12 13 14 13],9
[15 12 13 14 13 9],14
[12 13 14 13 9 14],6
[13 14 13 9 14 6],9
[14 13 9 14 6 9],8
[13 9 14 6 9 8],13
[9 14 6 9 8 13],7
[14 6 9 8 13 7],5
[6 9 8 13 7 5],6
[9 8 13 7 5 6],2
[8 13 7 5 6 2],7
[13 7 5 6 2 7],16
[7 5 6 2 7 16],13
[5 6 2 7 16 13],8
[6 2 7 16 13 8],16
[2 7 16 13 8 16],20
[7 16 13 8 16 20],16
[16 13 8 16 20 16],31
[13 8 16 20 16 31],25
[8 16 20 16 31 25],44
[16 20 16 31 25 44],55
[20 16 31 25 44 55],65
[16 31 25 44 55 65],50
[31 25 44 55 65 50],53
[25 44 55 65 50 53],61
[44 55 65 50 53 61],66
[55 65 50 53 61 66],60
[65 50 53 61 66 60],48
